# Generated by https://github.com/Bobgy/go-mod-licenses. DO NOT EDIT.
github.com/go-openapi/jsonreference,https://raw.githubusercontent.com/go-openapi/jsonreference/master/LICENSE,Apache-2.0
github.com/go-openapi/loads,https://raw.githubusercontent.com/go-openapi/loads/master/LICENSE,Apache-2.0
github.com/go-openapi/runtime,https://raw.githubusercontent.com/go-openapi/runtime/master/LICENSE,Apache-2.0
github.com/go-openapi/spec,https://raw.githubusercontent.com/go-openapi/spec/master/LICENSE,Apache-2.0
github.com/go-openapi/strfmt,https://raw.githubusercontent.com/go-openapi/strfmt/master/LICENSE,Apache-2.0
github.com/go-openapi/swag,https://raw.githubusercontent.com/go-openapi/swag/master/LICENSE,Apache-2.0
github.com/go-openapi/validate,https://raw.githubusercontent.com/go-openapi/validate/master/LICENSE,Apache-2.0
github.com/go-sql-driver/mysql,https://raw.githubusercontent.com/go-sql-driver/mysql/master/LICENSE,MPL-2.0
github.com/go-stack/stack,https://raw.githubusercontent.com/go-stack/stack/master/LICENSE.md,MIT
github.com/go-swagger/go-swagger,https://raw.githubusercontent.com/go-swagger/go-swagger/master/LICENSE,Apache-2.0
github.com/go-swagger/scan-repo-boundary,https://raw.githubusercontent.com/go-swagger/scan-repo-boundary/master/LICENSE,Apache-2.0
github.com/gobuffalo/attrs,https://raw.githubusercontent.com/gobuffalo/attrs/master/LICENSE,MIT
github.com/gobuffalo/depgen,https://raw.githubusercontent.com/gobuffalo/depgen/master/LICENSE,MIT
github.com/gobuffalo/envy,https://raw.githubusercontent.com/gobuffalo/envy/master/LICENSE,MIT
github.com/gobuffalo/flect,https://raw.githubusercontent.com/gobuffalo/flect/master/LICENSE,MIT
github.com/gobuffalo/genny,https://raw.githubusercontent.com/gobuffalo/genny/master/LICENSE,MIT
github.com/gobuffalo/gitgen,https://raw.githubusercontent.com/gobuffalo/gitgen/master/LICENSE,MIT
github.com/gobuffalo/gogen,https://raw.githubusercontent.com/gobuffalo/gogen/master/LICENSE,MIT
github.com/gobuffalo/logger,https://raw.githubusercontent.com/gobuffalo/logger/master/LICENSE,MIT
github.com/gobuffalo/mapi,https://raw.githubusercontent.com/gobuffalo/mapi/master/LICENSE,MIT
github.com/gobuffalo/packd,https://raw.githubusercontent.com/gobuffalo/packd/master/LICENSE,MIT
github.com/gobuffalo/packr/v2,https://raw.githubusercontent.com/gobuffalo/packr/master/LICENSE.txt,MIT
github.com/gobuffalo/syncx,https://raw.githubusercontent.com/gobuffalo/syncx/master/LICENSE,MIT
github.com/gogo/protobuf,https://raw.githubusercontent.com/gogo/protobuf/master/LICENSE,BSD-3-Clause
github.com/golang/glog,https://raw.githubusercontent.com/golang/glog/master/LICENSE,Apache-2.0
github.com/golang/groupcache,https://raw.githubusercontent.com/golang/groupcache/master/LICENSE,Apache-2.0
github.com/golang/mock,https://raw.githubusercontent.com/golang/mock/master/LICENSE,Apache-2.0
github.com/golang/protobuf,https://raw.githubusercontent.com/golang/protobuf/master/LICENSE,BSD-3-Clause
github.com/golang/snappy,https://raw.githubusercontent.com/golang/snappy/master/LICENSE,BSD-3-Clause
github.com/google/btree,https://raw.githubusercontent.com/google/btree/master/LICENSE,Apache-2.0
